C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_48_612.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_48_612.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_48_612.jpg, 0, 0.3457228, 0, 19.04016
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_48_755.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_48_755.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_48_755.jpg, 0, 0, 0, 19.17371
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_48_859.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_48_859.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_48_859.jpg, 0, 0, 0, 18.51659
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_49_386.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_49_386.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_49_386.jpg, 0, 0, 0, 18.36865
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_50_229.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_50_229.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_50_229.jpg, 0, 0, 0, 17.79625
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_50_326.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_50_326.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_50_326.jpg, 0, 0, 0, 17.09081
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_50_429.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_50_429.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_50_429.jpg, 0, 0, 0, 17.4471
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_50_639.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_50_639.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_50_639.jpg, 0, 0, 0, 16.52875
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_50_756.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_50_756.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_50_756.jpg, 0, 0, 0, 16.32386
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_50_911.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_50_911.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_50_911.jpg, 0, 0, 0, 16.63842
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_51_064.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_51_064.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_51_064.jpg, 0, 0, 0, 16.38106
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_51_218.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_51_218.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_51_218.jpg, 0, 0, 0, 16.13457
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_51_386.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_51_386.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_51_386.jpg, 0, 0, 0, 15.88741
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_51_490.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_51_490.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_51_490.jpg, 0, 0, 0, 15.20816
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_51_612.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_51_612.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_51_612.jpg, 0.3617325, 0, 0, 15.37486
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_51_723.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_51_723.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_51_723.jpg, 0.02673268, 0, 0, 14.7197
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_51_834.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_51_834.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_51_834.jpg, 0, 0, 0, 14.52835
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_52_004.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_52_004.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_52_004.jpg, 0, 0, 0, 14.28927
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_52_142.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_52_142.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_52_142.jpg, 0, 0, 0, 14.58761
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_52_263.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_52_263.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_52_263.jpg, 0, 0, 0, 14.43493
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_52_638.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_52_638.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_52_638.jpg, 1, 0, 0, 12.41476
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_52_907.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_52_907.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_52_907.jpg, 0.1846924, 0, 0, 12.43852
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_53_004.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_53_004.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_53_004.jpg, 0.4629721, 0, 0, 11.98141
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_53_354.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_53_354.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_53_354.jpg, 0, 0, 0, 11.52938
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_53_488.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_53_488.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_53_488.jpg, 0, 0, 0, 11.42271
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_53_805.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_53_805.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_53_805.jpg, -0.9454108, 0, 0, 10.34113
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_54_173.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_54_173.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_54_173.jpg, 0, 0, 0, 9.802425
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_54_279.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_54_279.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_54_279.jpg, 0, 0, 0, 9.685495
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_54_387.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_54_387.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_54_387.jpg, 0, 0, 0, 9.589183
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_54_492.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_54_492.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_54_492.jpg, 0, 0, 0, 9.494702
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_54_703.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_54_703.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_54_703.jpg, 0.6264609, 0, 0, 9.012222
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_54_967.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_54_967.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_54_967.jpg, 0, 0, 0, 8.701874
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_55_229.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_55_229.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_55_229.jpg, 0, 0, 0, 8.478886
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_55_373.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_55_373.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_55_373.jpg, 0, 0, 0, 8.362921
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_55_576.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_55_576.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_55_576.jpg, 0, 0, 0, 8.200451
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_55_679.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_55_679.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_55_679.jpg, 0.3109998, 0, 0, 8.049186
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_55_878.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_55_878.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_55_878.jpg, 0, 0, 0, 7.876424
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_56_065.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_56_065.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_56_065.jpg, 0, 0, 0, 7.735934
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_56_237.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_56_237.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_56_237.jpg, 0, 0, 0, 7.599237
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_56_403.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_56_403.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_56_403.jpg, 0.5007024, 0, 0, 7.344553
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_56_712.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_56_712.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_56_712.jpg, 0, 0, 0, 7.088037
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_56_835.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_56_835.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_56_835.jpg, 0.3777906, 0, 0, 6.935415
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_56_989.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_56_989.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_56_989.jpg, 0, 0, 0, 6.80529
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_57_149.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_57_149.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_57_149.jpg, 0.4826945, 0, 0, 6.589478
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_57_343.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_57_343.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_57_343.jpg, 0, 0, 0, 6.421751
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_57_758.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_57_758.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_57_758.jpg, 1, 0, 0, 5.714859
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_57_993.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_57_993.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_57_993.jpg, 1, 0, 0, 5.523971
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_58_093.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_58_093.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_58_093.jpg, 0.732826, 0, 0, 5.491112
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_58_268.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_58_268.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_58_268.jpg, 1, 0, 0, 5.287634
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_58_366.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_58_366.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_58_366.jpg, 0.7220455, 0, 0, 5.256404
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_58_486.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_58_486.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_58_486.jpg, 0.3438706, 0, 0, 5.198432
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_58_672.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_58_672.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_58_672.jpg, 0, 0, 0, 5.085647
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_58_779.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_58_779.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_58_779.jpg, 0, 0, 0, 5.024451
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_58_936.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_58_936.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_58_936.jpg, 0, 0, 0, 4.954
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_59_087.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_59_087.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_59_087.jpg, 0.4503078, 0, 0, 4.802821
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_59_192.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_59_192.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_59_192.jpg, 0.1765623, 0, 0, 4.755095
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_59_297.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_59_297.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_59_297.jpg, 0.4399092, 0, 0, 4.668554
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_59_406.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_59_406.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_59_406.jpg, 0.1117104, 0, 0, 4.61625
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_59_573.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_59_573.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_59_573.jpg, 0, 0, 0, 4.539903
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_59_834.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_59_834.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_59_834.jpg, 0, 0, 0, 4.422369
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_23_59_940.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_23_59_940.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_23_59_940.jpg, 0, 0.3225279, 0, 4.8254
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_24_00_388.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_24_00_388.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_24_00_388.jpg, 0, 1, 0, 8.461063
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_24_01_423.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_24_01_423.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_24_01_423.jpg, 1, 1, 0, 11.47464
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_24_01_720.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_24_01_720.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_24_01_720.jpg, 0.1260115, 0.1260115, 0, 11.76205
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_24_02_087.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_24_02_087.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_24_02_087.jpg, 1, 0, 0, 10.42905
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_24_02_683.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_24_02_683.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_24_02_683.jpg, 0, 0, 0, 9.834774
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_24_02_880.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_24_02_880.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_24_02_880.jpg, 0, 0, 0, 9.637051
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_24_03_111.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_24_03_111.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_24_03_111.jpg, 0, 0, 0, 9.424129
